DeviceID,DataSourceID,SiteID,DeviceType,Timestamp,Metric,Value,ProcessingTimestamp
1071652772,3866938887,448861961,Satellite,2021-11-04T17:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:15:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,temperature,7.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,temperature,7.15,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T17:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,temperature,7.3,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,temperature,7.4,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,temperature,7.5,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,temperature,7.6,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T18:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,temperature,7.7,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,temperature,7.75,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,temperature,7.8,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,temperature,7.85,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T19:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,temperature,7.9,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,irradiance,0.0,2021-11-04T19:15:13.194Z
1071652772,3866938887,448861961,Satellite,2021-11-04T20:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:13.194Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,temperature,6.45,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,temperature,6.43,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T20:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,temperature,6.4,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,temperature,6.38,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,temperature,6.35,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,temperature,6.33,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T21:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,temperature,6.3,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,temperature,6.35,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,temperature,6.4,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,temperature,6.45,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T22:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,temperature,6.5,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,temperature,6.45,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:15:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,temperature,6.4,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:30:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,temperature,6.35,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-03T23:45:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,temperature,6.3,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,irradiance,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:00:00.000Z,irradiance_direct_normal,0.0,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:15:00.000Z,temperature,6.25,2021-11-04T19:15:15.936Z
3258837907,2805564098,4268260543,Satellite,2021-11-04T00:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-04T19:15:15.936Z
