DeviceID,DataSourceID,SiteID,DeviceType,Timestamp,Metric,Value,ProcessingTimestamp
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,temperature,8.08,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T17:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,temperature,8.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,temperature,8.05,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,temperature,8.1,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,temperature,8.15,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T18:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,temperature,8.2,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,temperature,8.17,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,temperature,8.15,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,temperature,8.13,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T19:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,temperature,8.1,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,temperature,8.05,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,temperature,8.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,temperature,7.95,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T20:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,temperature,7.9,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,temperature,7.88,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,temperature,7.85,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,temperature,7.83,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T21:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,temperature,7.8,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,temperature,7.75,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,temperature,7.7,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,temperature,7.65,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T22:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,temperature,7.6,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,temperature,7.53,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,temperature,7.45,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:30:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,temperature,7.38,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-01T23:45:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,temperature,7.3,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:00:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,temperature,7.25,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,irradiance_global_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,irradiance_diffuse_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,irradiance_direct_horizontal,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,irradiance,0.0,2021-11-02T00:01:09.776Z
3258837907,2805564098,4268260543,Satellite,2021-11-02T00:15:00.000Z,irradiance_direct_normal,0.0,2021-11-02T00:01:09.776Z
